"","irf_gpr2gpr","irf_gpr2remx","irf_gpr2new","irf1_gpr2gpr","irf1_gpr2remx","irf1_gpr2new"
"380",-2.00390689393664,-1.20733643107452,-0.0858308888552815,-2.0837004651826,0.209157140336747,-0.00879319296055003
"381",0.435862515071468,0.179990820106907,0.00244719773361892,0.859819134362196,0.0221705694627415,0.00401854409474971
"382",0.900576637562872,0.128472966038083,0.0272868697257001,-0.00395393880014073,0.0385617349291446,0.00434420877818127
"383",-0.22226633883559,-0.019355892653086,0.000575855622117978,-0.0898101244505153,-0.00214366661388121,-0.000601216446403371
"384",-0.149140515689554,-0.0799330926598589,-0.0110963660432363,-0.00810129789635416,-0.00279557682089772,-0.00064884354112304
"385",0.0192692954660354,0.00814758054848527,-5.03367364097956e-06,0.0111391590327703,0.000736010988112521,8.18148645741827e-05
"386",0.0629598164296221,0.0181359789640669,0.00299185668979663,0.00114095098495139,0.000793593455878508,0.000110885204601547
"387",-0.00739257790294808,-0.000501424073576239,0.000374006826811025,-0.00145092793544882,-1.95721358292172e-05,-3.52553190364372e-06
"388",-0.0164108934751329,-0.0064870066760986,-0.000976900323201161,-0.000359052799714166,-9.40482197560829e-05,-1.62582661404952e-05
"389",0.000359404609778894,-0.000259107041421382,-0.000150251731364852,0.000183233109024263,9.69518326202816e-07,-5.53155605654492e-07
"390",0.00533506487249427,0.00182199808803657,0.000237146192236553,6.55742413483013e-05,1.65336575158604e-05,2.47526277878119e-06
"391",25.2217731393017,-0.417865741591819,-0.151583175286361,25.2217731393017,0,-0.139959787878105
"392",-4.35248339494298,-0.331062471937009,-0.0090201750947587,-4.16977835622521,0.0545313692599198,0.0122714179366106
"393",-1.98807079347096,-1.18310521025648,-0.11065415080824,-2.07053136493471,0.231133032284464,-0.0363689318418631
"394",0.427042624586794,0.180414490463612,0.00488701189871419,0.846990168246267,0.0221340558448644,0.00521916403283957
"395",0.896263539293294,0.17027245809493,0.0319972007763641,-0.00616966895981662,0.0860098384985055,0.0108560386092515
"396",-0.201258545439247,-0.0206959189086299,0.00129367114664467,-0.0646906633098591,-0.00213506855833661,-0.000725800338305285
"397",-0.175961094692992,-0.0833301104624456,-0.0125112503680352,-0.0392712120275649,-0.00814823459966893,-0.00145361256626981
"398",0.0195484650283112,0.00625057813292568,-0.000382670591263194,0.0107136881124504,0.000744994334206012,9.49955969841652e-07
"399",0.0671336214331167,0.0215338373760945,0.00349983751978813,0.00775110544886666,0.00155097900654067,0.000282896261250394
"400",-0.00525583490993882,-4.70197510797307e-05,0.000505515984638451,-0.00204126279293068,0.000119998649858897,2.25954688332828e-05
"401",-0.0189210197616345,-0.00721005802126218,-0.000997644321752308,-0.00138451234358208,-0.000289338451309094,-5.07625708455674e-05
"402",-7.24377982334011e-05,-0.00056764381424255,-0.000198993250171429,0.000231668557767999,-3.1598260459789e-05,-6.61999810820036e-06
"403",0.00592000157355236,0.00190846654444839,0.000240059477654502,0.0002697870917604,5.07171921828804e-05,8.66685762163376e-06
"404",25.2217731393017,-0.426408431839475,-0.103456485863697,25.2217731393017,0,-0.0912678721132724
"405",-4.33024825818292,-0.353149664608918,-0.00174194165411862,-4.14254146805039,0.0355577128844673,0.0166117565475372
"406",-2.00653648523931,-1.26693663322001,-0.145946010849541,-2.09475761181972,0.147365589852734,-0.0731487397182872
"407",0.382158309953798,0.170565867385647,0.00454482205576601,0.800880530367543,0.0191756009421644,0.00592519557721677
"408",0.956618255149972,0.219726078810477,0.0383404626136955,0.058875562062117,0.136660800790376,0.0182747766513077
"409",-0.176256058438857,-0.0174004433624151,0.00304818542040283,-0.0432017302792552,-0.00168997682173493,-0.000436368242522145
"410",-0.212687924118503,-0.0922224362639425,-0.0145547298866026,-0.078935790643167,-0.0147558184699847,-0.00269417423666239
"411",0.015532301040173,0.00281616538721502,-0.00104028304214208,0.0109438324610608,0.000170846727070794,-0.000242660979711159
"412",0.0754217617411553,0.0259255001359652,0.00383278663877359,0.0156670621494602,0.00289346973657623,0.000612618035992383
"413",-0.00207700784924016,0.00104138607061233,0.000705373553629594,-0.00222209757970557,0.000456651193609087,9.00494248996643e-05
"414",-0.0222331782991528,-0.00774134480961964,-0.00101531427836582,-0.00287553526236369,-0.000676136447199062,-0.000123336704767995
"415",-0.000765307491681502,-0.000945523495824191,-0.000261079994175868,9.02790330297651e-05,-0.000113585616458392,-2.42596641507746e-05
"416",0.00649779084845988,0.00205928305130416,0.000241791457382941,0.000643131738776717,0.000125927118213511,2.28353517669695e-05
"417",25.2217731393017,-0.43405269632515,-0.0454809615811627,25.2217731393017,0,-0.0330350631014137
"418",-4.30215819650827,-0.378348778498062,0.00820216734760752,-4.11114750226266,0.0128691907340804,0.0146058461065451
"419",-2.02907426413085,-1.36828618884478,-0.179892502434915,-2.12737853713452,0.0499930525899139,-0.11310943329887
"420",0.33154505433742,0.153586850127987,0.00401730103827325,0.752147404366395,0.0262034237919504,0.00774120775308077
"421",1.02415625908949,0.264578778559461,0.0435907238880243,0.138303872289629,0.19155400753249,0.0265725288717748
"422",-0.150445953180146,-0.0144235830118653,0.00492296299930343,-0.0271493087899065,-0.00188994690197623,-1.23248835381177e-05
"423",-0.247617444015113,-0.100346060082025,-0.0164892875771749,-0.122046581294369,-0.0224448166855239,-0.00441620434825054
"424",0.0116509857693697,-0.000879337656649872,-0.00193035120782688,0.0119274869660223,-0.000613278761882232,-0.000569852945012398
"425",0.0828001960160854,0.0301842145178805,0.00405475591392526,0.0244304625629507,0.0049200965788565,0.00113470850477222
"426",0.00132748021672237,0.00251914083624065,0.000905268277488171,-0.0020931210663643,0.000897808868525339,0.000186765738301766
"427",-0.0252131578511217,-0.00801751748714994,-0.00101127951840045,-0.00487365440503973,-0.0013044730352045,-0.000246002730261449
"428",-0.00162570030606808,-0.00127978405286684,-0.000316290543951436,-0.000197545440906804,-0.000235571161364674,-5.46030706215364e-05
"429",0.00694503933738656,0.00218637063752197,0.000234660239112154,0.001216858731237,0.000257667991889263,4.95241153898361e-05
"430",25.2217731393017,-0.435831248460315,0.0274474348985898,25.2217731393017,0,0.0398371607398665
"431",-4.26266843024222,-0.408459706354609,0.0267009567224237,-4.07163182093992,-0.0155181727159245,0.0132446683955551
"432",-2.05908161042842,-1.49684516545935,-0.220747341370661,-2.16807830841145,-0.0723070294631526,-0.161062965957417
"433",0.265626940272653,0.121314046791175,0.000238934589923338,0.691780486950882,0.0322639080806411,0.00910964153402692
"434",1.10336315758668,0.318264829559166,0.0491288680735912,0.235587915547008,0.256895486936765,0.0368690745833932
"435",-0.11178456951855,-0.00639225156231222,0.00713247341628199,-0.00653891317258152,-0.00123712742790485,0.000913033219021948
"436",-0.288388026666865,-0.108446855673231,-0.0167039500677229,-0.17343111493586,-0.0323701882905347,-0.0069526792092653
"437",0.00543608783214081,-0.00586491134530006,-0.00277686749572263,0.0117477592415787,-0.00202466759443668,-0.00113017273784127
"438",0.0901653936208877,0.0318190435185299,0.00407610880117738,0.0353513821528367,0.0080689553572722,0.001970302643906
"439",0.00444433794914984,0.00373432831933826,0.00108086265527818,-0.00113297551887664,0.0016378291306788,0.00036243412610244
"440",-0.0268129299472654,-0.00827323789330024,-0.000974282294571566,-0.00777085759879724,-0.0023256665556361,-0.000452563111251696
"441",-0.00250334441104413,-0.00161938431216122,-0.000354461833222741,-0.000827679820188101,-0.000458955049982812,-0.000115711442648697
"442",0.0072260276172383,0.00217844606030497,0.000213779109972165,0.00212160430729235,0.000485845271185271,9.87110985726262e-05
"443",25.2217731393017,-0.440893385048771,0.0673845863437396,25.2217731393017,0,0.0794660731623714
"444",-4.2424665762935,-0.427125076057958,0.0482323287176362,-4.04972366147354,-0.0309552798426326,0.0220054035698071
"445",-2.06776421821806,-1.57003114828565,-0.248833773621981,-2.18470056989696,-0.142514301013359,-0.19878629935913
"446",0.221701788339877,0.0865075090047035,-0.00213671986656117,0.647072308851841,0.0240843655011384,0.00840030016400878
"447",1.14287675721718,0.354934224027706,0.0530111087982197,0.28960730997065,0.310674712311846,0.0449310500437934
"448",-0.076319091868741,-0.00261531527032688,0.00874838013638568,0.0214641870028027,0.00100150899543179,0.00203121694304037
"449",-0.31673740217853,-0.113644049836617,-0.0163161389854838,-0.213562837750384,-0.0398300421632113,-0.00901442377004894
"450",0.00156993151660394,-0.0103053933814418,-0.00334905087754282,0.00931182784727743,-0.00352447129789181,-0.00182886754827483
"451",0.0944217417032987,0.0319959068733493,0.00395316917742409,0.0438067955684947,0.0107571805292421,0.00274134913389237
"452",0.00673543547981582,0.00438740246677444,0.00117056703943016,0.000338926000192459,0.00257691417524958,0.000580481547574321
"453",-0.0273942181045686,-0.0082827726274129,-0.000904224784233296,-0.0101023983562727,-0.0032895796296464,-0.00064777569211206
"454",-0.00300589897055977,-0.00183763475038478,-0.000368610546974284,-0.00169548567170432,-0.000728667804816031,-0.000191911899426649
"455",0.00725634711010565,0.0020847798623887,0.000186685142562461,0.00293969197917317,0.00070316220616176,0.000146633798624346
"456",25.2217731393017,-0.444477236346977,0.0970348033803385,25.2217731393017,0,0.109044828902497
"457",-4.22699156529816,-0.441750698057598,0.0635293245535146,-4.03308026143618,-0.0424801461726934,0.0376275503912753
"458",-2.07472302718684,-1.62405895418815,-0.275638652623652,-2.19263884386213,-0.198453261018186,-0.239839750252152
"459",0.186541883398437,0.0640719667509451,-0.00305860399371704,0.601668145661575,0.0077094464956453,0.00665128875710716
"460",1.17615597336071,0.392042467915836,0.0534728203060696,0.332181364618761,0.371179233407839,0.0538755491534156
"461",-0.0495379414269642,0.00118889404005889,0.00959428749843078,0.0594076159843387,0.00431419412875053,0.00367117415339439
"462",-0.342642537777532,-0.112352914566727,-0.0155147609190204,-0.25714802004188,-0.04810846973261,-0.011213689136613
"463",0.00148643449745675,-0.0125547168686361,-0.00364282229988776,0.00517118387814764,-0.00578614714402294,-0.00289884366986351
"464",0.0953008367754154,0.0321462186019349,0.003768576664128,0.0528804964357892,0.0136547240754616,0.00366757961356984
"465",0.00785245458189776,0.00469437074675711,0.00118201241056159,0.0025934456745318,0.00400149684565188,0.000911098627080041
"466",-0.0275599133569827,-0.00799395911134399,-0.000815037280628095,-0.0125219396918892,-0.00448413175264717,-0.00088345959771678
"467",-0.00309938728806457,-0.00188704847619985,-0.000356096764795912,-0.0030493066286995,-0.0011355753893265,-0.000309004769656887
"468",0.00709450992653343,0.00196901843620514,0.000158492671193502,0.00390135369447684,0.000964365509100815,0.000203208953578282
"469",25.2217731393017,-0.449282053415539,0.135620937452558,25.2217731393017,0,0.147354018732456
"470",-4.20689926887114,-0.459939104935281,0.0793595237451163,-4.01133366976628,-0.0574056028793293,0.0473616927014466
"471",-2.08555130525413,-1.69415699573761,-0.299218451443455,-2.20869923532505,-0.26681324084124,-0.273612817826825
"472",0.148152988039425,0.0374386786721224,-0.0103807740191726,0.559324243204431,-0.003364345277279,0.00509916026510588
"473",1.21267627544513,0.424413618918607,0.0532163146798686,0.381945010013552,0.418715771959011,0.0610654863180911
"474",-0.0211427793033751,0.0150284412396579,0.0109363612111654,0.0864974694935958,0.00734809442130774,0.00539011834415862
"475",-0.361937522742039,-0.10982000999667,-0.014675770808842,-0.292394158612838,-0.0550025660526845,-0.0132428313671471
"476",-0.0048126359748622,-0.0145600619137415,-0.00396489449063488,0.00169121182468446,-0.00814392192846692,-0.00390049419369073
"477",0.0958576953650856,0.0321041384204016,0.00348764906229865,0.0601214540025313,0.0163908190913998,0.00451022124628824
"478",0.00946023189249766,0.00543813348163559,0.00122617740352032,0.00498828602459667,0.00531980531995655,0.00123023778746416
"479",-0.0274371213797312,-0.00753162643123489,-0.000708932578249257,-0.0146991965902172,-0.00556451909790092,-0.00109446812860842
"480",-0.00345611382744607,-0.00196241471031412,-0.000345391115872061,-0.00433607609651531,-0.00153418354854451,-0.000429438134443041
"481",0.00683377829068117,0.00183158920352048,0.000125091135975262,0.00475826576035762,0.00119976672969731,0.000255490675128818
"482",25.2217731393017,-0.452489202683254,0.187206456950443,25.2217731393017,0,0.198605143288139
"483",-4.1790270651339,-0.481917331136529,0.0842124754170586,-3.98223184319102,-0.0773707492062055,0.055956125895355
"484",-2.1096670964079,-1.78218374567438,-0.279975392253276,-2.23222214203453,-0.356545543347684,-0.309474591792403
"485",0.132273780288221,0.00969184291034686,-0.0130198729940623,0.510119098798147,-0.0143602444682018,0.00313331741472868
"486",1.245953800033,0.382575219567693,0.0495677454014545,0.445467786412193,0.467463243412582,0.068876658522679
"487",-0.0288728842255542,0.0140327458993287,0.0107774297670301,0.113087825242294,0.0109561524375413,0.00759963576915164
"488",-0.341552113372979,-0.110223712285574,-0.0135246345535507,-0.329419085476866,-0.0629150630333164,-0.0157878860014998
"489",-0.00620915412220295,-0.014762936136448,-0.0037289741362334,-0.00261796812548487,-0.0111432931759672,-0.00511184640995016
"490",0.0937147207856547,0.0289131052806354,0.00301790207564248,0.0680030820991924,0.0198825531201425,0.00552397320639288
"491",0.00839165791335148,0.00501098363013394,0.00111847868906295,0.00819272006447285,0.00691740040103816,0.00163805797212788
"492",-0.025419057654294,-0.00697297002659252,-0.000590226246074553,-0.0173660903352361,-0.00684966724322603,-0.00134936013413776
"493",-0.00310265848258108,-0.00179577760024811,-0.000300867072427477,-0.00592076059390704,-0.00205007268927208,-0.000591967729899815
"494",0.00631282654808414,0.00157904009164469,9.13589551258071e-05,0.00576759792289338,0.00148960985324981,0.000321857655313563
"495",25.2217731393017,-0.452580126701034,0.229237836288569,25.2217731393017,0,0.240449537136576
"496",-4.15529435652309,-0.500358611765843,0.0854454385735486,-3.95836935016473,-0.0936758393988143,0.0532766345480977
"497",-2.13206134010721,-1.85216655448296,-0.259968472046689,-2.2565932881713,-0.426024661335536,-0.340384016989808
"498",0.123925917265042,-0.0100806802499737,-0.0153258972562429,0.474345682181007,-0.00633143856761555,0.00374701081976773
"499",1.27151210572165,0.341891152096383,0.0459723380171594,0.504051904839682,0.511141447709928,0.0762881049441908
"500",-0.0400137555416192,0.0131268139362865,0.0104962687252528,0.125686505109019,0.0121009928557157,0.00908491284053124
"501",-0.320387289620215,-0.109949738581132,-0.0123289299063724,-0.362219116946116,-0.0707089294599466,-0.0184739495435037
"502",-0.00705677947209299,-0.0145176895910628,-0.00349539252628028,-0.00454478874278758,-0.0131565186379027,-0.00596470951983003
"503",0.0912165094273936,0.0257313017500122,0.00257647003443496,0.0756150144677969,0.0235772962989673,0.00660212423497593
"504",0.0071058708022572,0.00460300664002529,0.00101060723664935,0.0106619658539641,0.00802845485444887,0.00196145380709033
"505",-0.0233326017612793,-0.00643695728633721,-0.000473317945076271,-0.0202622315989618,-0.00823274260076109,-0.00164272994868318
"506",-0.0027559138516918,-0.00161745256881788,-0.000255716394826305,-0.00716349553545351,-0.00247571341097646,-0.000738815950343111
"507",0.00580180678232682,0.00132467214447473,6.69001364926161e-05,0.00685723163951924,0.00183474810803326,0.000407292489547046
"508",25.2217731393017,-0.456603874531617,0.222400236499602,25.2217731393017,0,0.233089171001053
"509",-4.15980048581633,-0.498692845078327,0.0804986894405698,-3.96179408074634,-0.0908055116218149,0.0514233907438935
"510",-2.12872946778664,-1.83725792252056,-0.234607418017466,-2.25279649589,-0.412897731784171,-0.314902487377846
"511",0.144863614894388,-0.0102459156437361,-0.0151215509958646,0.492514057138643,-0.0116281408497184,0.00295490127129922
"512",1.25231694762714,0.301095100268651,0.0419010928995476,0.483265232136211,0.470423201787798,0.0697917617903457
"513",-0.05871385607315,0.00958412669049089,0.00957743915348229,0.109330779754674,0.0114554508552694,0.00796351992228529
"514",-0.294207938592659,-0.106346876483217,-0.0109091899091312,-0.334429365488758,-0.064202085297419,-0.0166346301139915
"515",-0.00473628813490159,-0.0129594854537145,-0.00306633136507825,-0.00278449422707762,-0.0114764077502022,-0.00514733690469292
"516",0.0864601879546278,0.0222744847076981,0.00214145318016117,0.0693490302107763,0.0211186644471395,0.00572949455378128
"517",0.00495829815164589,0.00385149848920862,0.0008677091706844,0.00882092157628373,0.0069753967479781,0.001672184336204
"518",-0.0208760443940571,-0.00582385559432766,-0.000359061624718119,-0.0182912873302309,-0.00705844840871919,-0.00140456838904365
"519",-0.00214839473547048,-0.00137103428164941,-0.00020775322706426,-0.00600111595111124,-0.00209802928251396,-0.000613246043230251
"520",0.00519856647096164,0.00106504642942965,4.53929550577357e-05,0.00597838005203258,0.00156123927662281,0.000343318599823595
"521",25.2217731393017,-0.456706803568,0.21125099359965,25.2217731393017,0,0.221448715702136
"522",-4.1645650162905,-0.494823826151161,0.0768251332603108,-3.96723889437778,-0.0862669613613248,0.0479276247250217
"523",-2.12537282900396,-1.81428420129908,-0.215691892084063,-2.24724787646301,-0.391903047781764,-0.2885687973896
"524",0.164215434890291,-0.00866758322673536,-0.0155049606769451,0.513929331256623,-0.0136079397300462,0.00267232532718911
"525",1.23140445925901,0.2720984251702,0.038327923142665,0.458958237711693,0.429297311021325,0.0633500158325559
"526",-0.0724300103661195,0.00819357886111951,0.00900664407734249,0.0911353907445956,0.0102851646716546,0.00674888196241341
"527",-0.274003120891856,-0.102195087862051,-0.00954401843983432,-0.306019450262325,-0.0578557440994424,-0.0148311168248892
"528",-0.00307349547094208,-0.011851279123769,-0.00275142346550297,-0.000702001311806823,-0.00970310628617442,-0.00432591597207315
"529",0.0819504783181114,0.0193180148509627,0.00174263842434961,0.0630975567897401,0.0187093339475405,0.00491436420260314
"530",0.00334686681566268,0.0033040094654326,0.000743113230004185,0.00694399915531055,0.00590858502800433,0.00138980704829838
"531",-0.0187106840500758,-0.00522518912795751,-0.000273759055448795,-0.0163613949858636,-0.00597768230449495,-0.0011883899825248
"532",-0.00168926581463287,-0.00114709374219241,-0.000172095179715565,-0.0048747192314519,-0.00173375454248593,-0.000496189207338384
"533",0.00465292800988191,0.000872794879049841,2.91497125840895e-05,0.00515604953939994,0.00131561380676524,0.000286555457208816
"534",25.2217731393017,-0.456399467357799,0.203455123901532,25.2217731393017,0,0.213117194283798
"535",-4.16852635027511,-0.492986016981006,0.0750839060703046,-3.97040532149435,-0.0830221745700624,0.0457772582880743
"536",-2.12423459826946,-1.79919918130885,-0.196875051368265,-2.24362424114418,-0.377016886518292,-0.261480766840921
"537",0.180899955159541,-0.0116525470306768,-0.0160698098600694,0.533593681588077,-0.0188216469829103,0.00181994623517103
"538",1.21318133240608,0.242181909468945,0.0347351360760565,0.436595036276583,0.386144371951101,0.056793109180984
"539",-0.0842223041407342,0.00665861441607229,0.00832087717648675,0.0737877003035078,0.00953608469482433,0.00575565039475256
"540",-0.254021916782083,-0.0982264905033141,-0.00820997087238002,-0.276576985288511,-0.0515716080525576,-0.013041175348189
"541",-0.00156513288040241,-0.0106792927872154,-0.00247597044119881,0.000786789982023219,-0.00824687716708823,-0.00360627084328453
"542",0.0776084783997228,0.0164270582698304,0.00136554253280497,0.0566872339021932,0.0163222543803627,0.00412361876318786
"543",0.00174579960654033,0.0028358637822548,0.000628029176517666,0.00538262557347674,0.00496587065299034,0.00114435066669132
"544",-0.016572258581159,-0.00466171894359023,-0.000196059484265264,-0.0144143237990498,-0.00493636883757218,-0.000979346416882486
"545",-0.00129175355261641,-0.000929962997411315,-0.000141871213508343,-0.0038848311554451,-0.00141702272414356,-0.000395654234686673
"546",0.00413414549846344,0.000692609339191883,1.60246161439564e-05,0.00434875443820293,0.00107894567821672,0.000231658846039502
"547",25.2217731393017,-0.455372641461256,0.162326815050574,25.2217731393017,0,0.171697176752037
"548",-4.19050307856459,-0.478755821297947,0.0709639339972334,-3.99302689723748,-0.0668839405184752,0.0478036895499761
"549",-2.1057624099649,-1.72491177197918,-0.17565635108093,-2.22000748925215,-0.307990729626304,-0.233811609570782
"550",0.217008971413186,-0.00372319130639523,-0.015942982756675,0.567554505898233,-0.024546119321599,0.00137088451326038
"551",1.16271098967897,0.214562365386013,0.0308797862926503,0.380673747363359,0.347916015587179,0.050035793747356
"552",-0.0980910314356324,0.00495207200750876,0.00745150108835101,0.0623474242101197,0.00861359659005385,0.0045625799686491
"553",-0.231443298985702,-0.0917296189270262,-0.00676191745808267,-0.247103314622936,-0.0443490858909901,-0.0107754570818974
"554",0.00104400362854438,-0.00895794141091755,-0.00214882811406884,0.00243751486895177,-0.00657727911471664,-0.00295161094066469
"555",0.0716612345494406,0.0135129864841832,0.00106618167286931,0.0496673569864683,0.0133028045085061,0.00332410181866283
"556",2.70606752723738e-06,0.00227514735486451,0.000523466153992407,0.00353116468100442,0.00409775560422276,0.000904615078159705
"557",-0.0142804269454386,-0.00415293805824806,-0.000134079458465417,-0.0119795697392214,-0.00394700831271476,-0.000768919565999442
"558",-0.000888816049158595,-0.000734875823758652,-0.000114632952649754,-0.00300332740593715,-0.00110697948481795,-0.000297747618639805
"559",0.00362073889192524,0.000523336731606893,5.57920607731271e-06,0.00352831009692459,0.000834627268517777,0.000174391952639266
"560",25.2217731393017,-0.45337327939446,0.121315345554798,25.2217731393017,0,0.130325696459135
"561",-4.21223255073172,-0.462861279606337,0.0667752194142531,-4.01556681655273,-0.0507700524376479,0.0503412048567362
"562",-2.08667755377188,-1.65119940931556,-0.154637629808474,-2.19720008064169,-0.239256797123243,-0.206246584495748
"563",0.251873385313663,0.00455920598767039,-0.0154828649455921,0.601460553830536,-0.0311037591449636,0.000623997182326844
"564",1.11306073071397,0.18707183603062,0.0270335779993851,0.324614214790732,0.309875529708721,0.0435443493874504
"565",-0.112202824657416,0.00281389992166253,0.00666765839535983,0.0516865389103902,0.00800582088077961,0.00354116281845513
"566",-0.209135559838487,-0.0853493775273906,-0.00533926890587958,-0.217706738648347,-0.0375845667505496,-0.00873691620208428
"567",0.0038537964764762,-0.00741928162777422,-0.00183302630901637,0.00347137380030641,-0.00511099851415308,-0.00238279582003472
"568",0.0657116641956203,0.0106324378861653,0.000793440551688242,0.0429435032862602,0.0106210997713326,0.00261642480224304
"569",-0.00163096675070626,0.00169220957604296,0.000430838400695561,0.00202878395933254,0.00334500148389544,0.000705885746035316
"570",-0.01202984832609,-0.00369100207048523,-8.16791638247123e-05,-0.00977235051439292,-0.00307624555944282,-0.000588411272954115
"571",-0.000507801824792678,-0.000568623931363872,-9.02049932905733e-05,-0.00226465569022457,-0.000851323986116638,-0.000219447996712492
"572",0.00312965171645238,0.000365242545343842,1.96548801865305e-06,0.00279519175262223,0.000628799763676837,0.000127279580573694
"573",25.2217731393017,-0.454204653762221,0.0813970898163407,25.2217731393017,0,0.0901202338229086
"574",-4.23456946791781,-0.449101557911723,0.0645660729779255,-4.03770421942407,-0.0351072787033146,0.0527511479552113
"575",-2.06567949484792,-1.58151488000039,-0.13269146545477,-2.17424338874351,-0.172433955435968,-0.179545684247912
"576",0.285632420537581,0.0084782173710377,-0.0153094172522317,0.634198857935564,-0.0373499142732903,-0.000243692770215346
"577",1.06321089932016,0.157232348701387,0.0230654234404789,0.270006338905479,0.273120911982226,0.0374904887316167
"578",-0.124855742580546,0.000551440004038041,0.00588223686053199,0.0415801287223287,0.00758049951121887,0.00268469364193139
"579",-0.18575653103149,-0.0790746084447666,-0.0042344047636053,-0.189205726104081,-0.0314461382790995,-0.00695225102967713
"580",0.00618725900202488,-0.00587187403216521,-0.00159280695132574,0.00404266254348687,-0.00385654291464432,-0.00189270202431193
"581",0.0598416966550507,0.00824484932274772,0.000580120777787942,0.0366639567141568,0.00829816631949265,0.00201162587851046
"582",-0.00296472234424829,0.00128594860574182,0.000354020046521072,0.000850496974038535,0.00269225287781522,0.000542912980976865
"583",-0.0100357178539091,-0.00327157018494423,-3.64543669726362e-05,-0.00782615480110147,-0.00233921079007734,-0.00043926091484257
"584",-0.000239225139464811,-0.000422570641677316,-7.41187654705571e-05,-0.00165748934773045,-0.000643895198632136,-0.000158184128933709
"585",0.00269624933562764,0.000231877166685002,5.28656163151187e-07,0.00216317679374952,0.00046169329314053,9.01434105800776e-05
"586",25.2217731393017,-0.455772351864032,0.0606141862642852,25.2217731393017,0,0.0691592232726976
"587",-4.24703294444187,-0.442008617508847,0.0602518991287948,-4.04923105900451,-0.0269397001183069,0.0555792824398339
"588",-2.05540562715442,-1.54252585851659,-0.112631328470675,-2.16112888298135,-0.138204598102439,-0.157184003830384
"589",0.310323879958967,0.012648607235517,-0.0157608465432462,0.654942218926536,-0.0465512689242517,-0.00178605663309946
"590",1.03278923534115,0.127987265416685,0.0192400028979216,0.235446050352077,0.239825424966414,0.0325402844264995
"591",-0.139195745599363,-0.00040712126379228,0.00517914948326108,0.0334393933404914,0.00784873529982573,0.00230992966193644
"592",-0.164067741273546,-0.0739273673492017,-0.00327273390141392,-0.164850899094709,-0.0268504970426012,-0.0056848960723381
"593",0.00771124949452859,-0.00423991985327694,-0.00140512456737139,0.00361453406514497,-0.00326500423564412,-0.00157408867180902
"594",0.0549305526742041,0.00609691014451335,0.000410600091054624,0.0316052549122692,0.00665692301202555,0.00156280727902271
"595",-0.00426838103402013,0.00101260893660399,0.000285770137739559,0.000365568110064746,0.0022521352897393,0.000441174894008127
"596",-0.00823334565437971,-0.00293946506467843,-1.95659325607184e-05,-0.00641379791369089,-0.00178585333480183,-0.000330339678524777
"597",-7.03382990418116e-05,-0.000271721767319549,-6.23467708484308e-05,-0.00127276557544238,-0.000515376230681407,-0.000121255213463597
"598",0.00235612458692246,0.000149072064176046,1.82892209910838e-06,0.00168969578679924,0.000342112151970093,6.43886546195956e-05
"599",25.2217731393017,-0.45705847342871,0.0476642923959099,25.2217731393017,0,0.0560493969481297
"600",-4.25375232971197,-0.437869231561424,0.057115759878732,-4.05680503456298,-0.0218362247937705,0.0540109474467397
"601",-2.04977419762899,-1.51773405434737,-0.0919697544696857,-2.15435311667067,-0.115502480377542,-0.136078763688565
"602",0.330798088485725,0.0126391194508781,-0.0163690541191788,0.673655119037781,-0.0494468184721276,-0.00258747555923397
"603",1.00896351773472,0.0962254179877249,0.0158804507860215,0.211500780086851,0.207623106372873,0.0280140338847325
"604",-0.152735102310884,-0.00186765125952994,0.00472947715841422,0.0209119071888097,0.00754236596353947,0.00192763659644143
"605",-0.142188392846529,-0.0703611715914132,-0.00244658773322846,-0.141950565264468,-0.0228849866735786,-0.00470384953139043
"606",0.0085510450699073,-0.00323730240386971,-0.00126023162404213,0.0037995637616063,-0.00267389016416048,-0.00125131116274399
"607",0.0507078749178418,0.00395830330977805,0.000260330072430267,0.0270349160548062,0.00541559708073058,0.0012128935753178
"608",-0.00524645708553551,0.000759603911012096,0.000245330665866666,-4.47807629005275e-05,0.00180463411501079,0.000345861821057605
"609",-0.00654382957817749,-0.00269112986701934,-1.34871803006145e-05,-0.00531119199771933,-0.00135392075812343,-0.00024846461496175
"610",2.08125385684612e-05,-0.000184632812589194,-5.42257746196876e-05,-0.000910460284227508,-0.000399313956222495,-9.07450899589567e-05
"611",0.00205964988236377,7.81770822197132e-05,1.58273209930131e-06,0.00131870470386465,0.000254819348557974,4.67118576640322e-05
"612",25.2217731393017,-0.457344294632959,0.0340077855428571,25.2217731393017,0,0.0422575983011899
"613",-4.26058496867468,-0.433010112041029,0.0539884190900631,-4.06343541590323,-0.0164624273371203,0.053011710698441
"614",-2.04415011795349,-1.49167585225766,-0.0698587936879856,-2.1468671952295,-0.0918670496828514,-0.114758432000852
"615",0.352000928959626,0.0122277634341616,-0.0158455562400188,0.692155141722303,-0.0532522073425709,-0.00356660871274436
"616",0.984511632974739,0.0617711671166979,0.0124415760822566,0.186471063183961,0.175155163820265,0.0235003293116773
"617",-0.167548302280043,-0.00552762908178033,0.00420318343513315,0.00904376188445199,0.00739712034902115,0.00163621356390035
"618",-0.119477821308627,-0.0670682545088327,-0.00166831320794675,-0.118776169544994,-0.0189955600595977,-0.00376587777607185
"619",0.0104628927808384,-0.00230937205901324,-0.00111179846584224,0.00369000552406942,-0.00220514836478643,-0.00097442102924464
